date,precip_mm_day,threshold_10yr_mm_day
2018-04-10,16.653868555920326,327.08495881107285
2018-04-11,15.733200311558448,327.08495881107285
2018-04-12,15.459222379888615,327.08495881107285
2018-04-13,9.005992742913804,327.08495881107285
2018-04-14,12.949034571647644,327.08495881107285
2018-04-15,12.674182653256594,327.08495881107285
2018-04-16,4.416515971286117,327.08495881107285
2018-04-17,3.383123874659333,327.08495881107285
2018-04-18,8.68748128414154,327.08495881107285
2018-04-19,12.02887594695312,327.08495881107285
2018-04-20,6.445559859230343,327.08495881107285
2018-04-21,20.06342509048409,327.08495881107285
2018-04-22,5.358695983886719,327.08495881107285
2018-04-23,4.805997014045715,327.08495881107285
2018-04-24,15.574696659996334,327.08495881107285
2018-04-25,3.5061162836313997,327.08495881107285
2018-04-26,2.5420277057150997,327.08495881107285
2018-04-27,12.064038657058518,327.08495881107285
2018-04-28,1.315734840488858,327.08495881107285
2018-04-29,7.808157946044503,327.08495881107285
2018-04-30,4.238235950424496,327.08495881107285
2018-05-01,9.873452782585446,327.08495881107285
2018-05-02,8.067387342350685,327.08495881107285
2018-05-03,21.23441100110313,327.08495881107285
2018-05-04,1.3241350649764172,327.08495881107285
2018-05-05,3.1184223376499176,327.08495881107285
2018-05-06,6.404328346150123,327.08495881107285
2018-05-07,2.0777839137622323,327.08495881107285
2018-05-08,5.67375123500824,327.08495881107285
2018-05-09,17.3051655292511,327.08495881107285
2018-05-10,17.59728193282939,327.08495881107285
2018-05-11,7.995453766739047,327.08495881107285
2018-05-12,10.901600122451782,327.08495881107285
2018-05-13,7.550656795501709,327.08495881107285
2018-05-14,36.64905130852958,327.08495881107285
2018-05-15,8.790925145149231,327.08495881107285
2018-05-16,6.151652532480512,327.08495881107285
2018-05-17,13.051521778038476,327.08495881107285
2018-05-18,32.25291073312064,327.08495881107285
2018-05-19,18.790721893310547,327.08495881107285
2018-05-20,23.193830251688752,327.08495881107285
2018-05-21,26.578840040258456,327.08495881107285
2018-05-22,17.86409704311609,327.08495881107285
2018-05-23,25.238895416180185,327.08495881107285
2018-05-24,29.009813070292267,327.08495881107285
2018-05-25,18.54810113296068,327.08495881107285
2018-05-26,11.373628428486882,327.08495881107285
2018-05-27,6.468539845968735,327.08495881107285
2018-05-28,11.000797152519226,327.08495881107285
2018-05-29,9.43838783615547,327.08495881107285
2018-05-30,20.261502265839223,327.08495881107285
2018-05-31,27.567412124746227,327.08495881107285
2018-06-01,22.76042103767395,327.08495881107285
2018-06-02,30.880445240654808,327.08495881107285
2018-06-03,27.6716619725903,327.08495881107285
2018-06-04,26.986621540288525,327.08495881107285
2018-06-05,38.65321542019728,327.08495881107285
2018-06-06,26.08167572975617,327.08495881107285
2018-06-07,27.01608704512637,327.08495881107285
2018-06-08,107.99225176987191,327.08495881107285
2018-06-09,33.64388644695282,327.08495881107285
2018-06-10,39.45374008878843,327.08495881107285
2018-06-11,48.593906108635565,327.08495881107285
2018-06-12,31.452398124542924,327.08495881107285
2018-06-13,3.3785581587721936,327.08495881107285
2018-06-14,7.028114795673446,327.08495881107285
2018-06-15,10.517783184923246,327.08495881107285
2018-06-16,3.5531461238811346,327.08495881107285
2018-06-17,5.252036452191078,327.08495881107285
2018-06-18,4.399046301841736,327.08495881107285
2018-06-19,7.065722346304426,327.08495881107285
2018-06-20,11.869818989545422,327.08495881107285
2018-06-21,24.06303584575653,327.08495881107285
2018-06-22,23.960739374160767,327.08495881107285
2018-06-23,32.765087485206124,327.08495881107285
2018-06-24,20.03193915754764,327.08495881107285
2018-06-25,9.682695277604124,327.08495881107285
2018-06-26,21.888466252676153,327.08495881107285
2018-06-27,48.8002816952644,327.08495881107285
2018-06-28,72.75456786146606,327.08495881107285
2018-06-29,24.86037600385771,327.08495881107285
2018-06-30,27.99409153402621,327.08495881107285
2018-07-01,18.589561646933817,327.08495881107285
2018-07-02,28.81214022625045,327.08495881107285
2018-07-03,16.03680503404803,327.08495881107285
2018-07-04,15.329114078951989,327.08495881107285
2018-07-05,22.794371843247063,327.08495881107285
2018-07-06,41.116887558303006,327.08495881107285
2018-07-07,68.01560044061716,327.08495881107285
2018-07-08,92.02471375465392,327.08495881107285
2018-07-09,35.464781876100915,327.08495881107285
2018-07-10,39.20230269432068,327.08495881107285
2018-07-11,50.925070047373566,327.08495881107285
2018-07-12,56.41319763856245,327.08495881107285
2018-07-13,36.64056351664158,327.08495881107285
2018-07-14,84.42038288615095,327.08495881107285
2018-07-15,71.16042971610526,327.08495881107285
2018-07-16,98.87300612979288,327.08495881107285
2018-07-17,22.835591435431013,327.08495881107285
2018-07-18,15.278011560440063,327.08495881107285
2018-07-19,40.47356465265395,327.08495881107285
2018-07-20,130.4779380558898,327.08495881107285
2018-07-21,83.64749862221998,327.08495881107285
2018-07-22,21.557971998959147,327.08495881107285
2018-07-23,6.595535292376553,327.08495881107285
2018-07-24,6.801998020364408,327.08495881107285
2018-07-25,3.361131271276463,327.08495881107285
2018-07-26,4.3489808576282485,327.08495881107285
2018-07-27,5.806165933506691,327.08495881107285
2018-07-28,11.566375839834109,327.08495881107285
2018-07-29,11.034825444216525,327.08495881107285
2018-07-30,7.581368088722229,327.08495881107285
2018-07-31,3.1216979026744696,327.08495881107285
2018-08-01,2.955684065813813,327.08495881107285
2018-08-02,3.6149561405132142,327.08495881107285
2018-08-03,4.628235101698408,327.08495881107285
2018-08-04,3.7497133016586304,327.08495881107285
2018-08-05,4.068454906530405,327.08495881107285
2018-08-06,38.2439762353215,327.08495881107285
2018-08-07,136.37369103230412,327.08495881107285
2018-08-08,21.72555653896779,327.08495881107285
2018-08-09,8.94138216972351,327.08495881107285
2018-08-10,45.05197703838349,327.08495881107285
2018-08-11,74.1221249103532,327.08495881107285
2018-08-12,47.87305354653881,327.08495881107285
2018-08-13,46.997969952258245,327.08495881107285
2018-08-14,68.64964962005615,327.08495881107285
2018-08-15,142.8603809562219,327.08495881107285
2018-08-16,32.776663636980174,327.08495881107285
2018-08-17,12.056627450476752,327.08495881107285
2018-08-18,39.841826685592,327.08495881107285
2018-08-19,134.29653644561768,327.08495881107285
2018-08-20,106.71544075012208,327.08495881107285
2018-08-21,7.22182915421854,327.08495881107285
2018-08-22,6.19559884063392,327.08495881107285
2018-08-23,11.02730631828308,327.08495881107285
2018-08-24,30.25136888027191,327.08495881107285
2018-08-25,79.75620031356812,327.08495881107285
2018-08-26,79.86398339266998,327.08495881107285
2018-08-27,46.58640921115875,327.08495881107285
2018-08-28,8.495900034802162,327.08495881107285
2018-08-29,6.878027319903168,327.08495881107285
2018-08-30,16.361355781555176,327.08495881107285
2018-08-31,21.306967735142734,327.08495881107285
2018-09-01,16.536928706045728,327.08495881107285
2018-09-02,3.25968861579895,327.08495881107285
2018-09-03,13.760018348648371,327.08495881107285
2018-09-04,19.999223947536393,327.08495881107285
2018-09-05,32.66487419604758,327.08495881107285
2018-09-06,30.99594189279742,327.08495881107285
2018-09-07,20.287912352614512,327.08495881107285
2018-09-08,1.0116994380950928,327.08495881107285
2018-09-09,11.466814639618406,327.08495881107285
2018-09-10,25.22908151138381,327.08495881107285
2018-09-11,23.090118169779572,327.08495881107285
2018-09-12,17.229826794505243,327.08495881107285
2018-09-13,23.381623625652992,327.08495881107285
2018-09-14,17.7232027053833,327.08495881107285
2018-09-15,20.08401751517752,327.08495881107285
2018-09-16,49.742430448532104,327.08495881107285
2018-09-17,46.70611023902893,327.08495881107285
2018-09-18,40.64421951767372,327.08495881107285
2018-09-19,36.171713471407685,327.08495881107285
2018-09-20,86.4698588848114,327.08495881107285
2018-09-21,122.16803431510924,327.08495881107285
2018-09-22,26.00368857383728,327.08495881107285
2018-09-23,14.20746205621981,327.08495881107285
2018-09-24,16.01914111682845,327.08495881107285
2018-09-25,21.729043682590543,327.08495881107285
2018-09-26,25.19268095488769,327.08495881107285
2018-09-27,16.070360752678425,327.08495881107285
2018-09-28,12.750780582393872,327.08495881107285
2018-09-29,13.42595009134584,327.08495881107285
2018-09-30,9.52247455844102,327.08495881107285
2018-10-01,7.606998085975647,327.08495881107285
2018-10-02,3.65070375499954,327.08495881107285
2018-10-03,7.823422551098247,327.08495881107285
2018-10-04,17.503544688224792,327.08495881107285
2018-10-05,14.00459247327035,327.08495881107285
2018-10-06,5.0266375677665565,327.08495881107285
2018-10-07,5.796688795044247,327.08495881107285
2018-10-08,12.156227231020722,327.08495881107285
2018-10-09,3.658095002169403,327.08495881107285
2018-10-10,112.96262337168628,327.08495881107285
2018-10-11,130.86500167846182,327.08495881107285
2018-10-12,9.752485155956949,327.08495881107285
2018-10-13,9.080052375793455,327.08495881107285
2018-10-14,26.59040689468384,327.08495881107285
2018-10-15,16.030782461161408,327.08495881107285
2018-10-16,33.36291313166839,327.08495881107285
2018-10-17,37.117409706013405,327.08495881107285
2018-10-18,14.594824912364857,327.08495881107285
2018-10-19,15.132859349250792,327.08495881107285
2018-10-20,0.9932756423935984,327.08495881107285
2018-10-21,8.947479724781715,327.08495881107285
2018-10-22,1.1026561260223389,327.08495881107285
2018-10-23,1.462262868869857,327.08495881107285
2018-10-24,12.474620342249665,327.08495881107285
2018-10-25,4.400821682338574,327.08495881107285
2018-10-26,0.5029737949371338,327.08495881107285
2018-10-27,0.0118762253578097,327.08495881107285
2018-10-28,4.606458544628822,327.08495881107285
2018-10-29,1.508894788400994,327.08495881107285
2018-10-30,2.681785821909699,327.08495881107285
2018-10-31,29.48097416924611,327.08495881107285
2018-11-01,46.73999845971366,327.08495881107285
2018-11-02,21.826043725013733,327.08495881107285
2018-11-03,9.58178043362068,327.08495881107285
2018-11-04,3.250989317791664,327.08495881107285
2018-11-05,4.005777835743629,327.08495881107285
2018-11-06,1.395079493420326,327.08495881107285
2018-11-07,1.195761561348263,327.08495881107285
2018-11-08,1.8337845801852384,327.08495881107285
2018-11-09,3.21081280708313,327.08495881107285
2018-11-10,2.204719185819215,327.08495881107285
2018-11-11,1.069086790039364,327.08495881107285
2018-11-12,0.5710159399541226,327.08495881107285
2018-11-13,0.0006109476089477539,327.08495881107285
2018-11-14,1.127804499674312,327.08495881107285
2018-11-15,17.653115677546793,327.08495881107285
2018-11-16,33.14155638207694,327.08495881107285
2018-11-17,10.844931574467864,327.08495881107285
2018-11-18,16.645261077258056,327.08495881107285
2018-11-19,4.158398508934624,327.08495881107285
2018-11-20,17.8189307450225,327.08495881107285
2018-11-21,121.99567258358002,327.08495881107285
2018-11-22,95.6292778252532,327.08495881107285
2018-11-23,28.432175517082214,327.08495881107285
2018-11-24,1.1996924877166748,327.08495881107285
2018-11-25,0.951722264289856,327.08495881107285
2018-11-26,0.0686675309111706,327.08495881107285
2018-11-27,0.0954419374465942,327.08495881107285
2018-11-28,0.8491006732356254,327.08495881107285
2018-11-29,0.8431196211518,327.08495881107285
2018-11-30,0.7878124713442958,327.08495881107285
2018-12-01,2.9343366622924805,327.08495881107285
2018-12-02,3.6117732524871826,327.08495881107285
2018-12-03,12.874901294708252,327.08495881107285
2018-12-04,49.96738731860617,327.08495881107285
2018-12-05,12.830644845962524,327.08495881107285
2018-12-06,5.038026584315958,327.08495881107285
2018-12-07,2.8348356484571013,327.08495881107285
2018-12-08,3.4929215908050537,327.08495881107285
2018-12-09,1.627478003399574,327.08495881107285
2018-12-10,1.387178897857666,327.08495881107285
2018-12-11,6.296500563621521,327.08495881107285
2018-12-12,1.4791041612625122,327.08495881107285
2018-12-13,14.053566505594972,327.08495881107285
2018-12-14,1.8185896940963175,327.08495881107285
2018-12-15,2.616217732338555,327.08495881107285
2018-12-16,46.81130325059257,327.08495881107285
2018-12-17,127.64499187460387,327.08495881107285
2018-12-18,5.741479992764198,327.08495881107285
2018-12-19,3.2296180725097656,327.08495881107285
2018-12-20,3.2947540282179943,327.08495881107285
2018-12-21,1.8695588003083683,327.08495881107285
2018-12-22,1.501613855356965,327.08495881107285
2018-12-23,2.3548781871340907,327.08495881107285
2018-12-24,0.2414762972762218,327.08495881107285
2018-12-25,0.0602960586206791,327.08495881107285
2018-12-26,0.8729487657532786,327.08495881107285
2018-12-27,4.396569728783106,327.08495881107285
2018-12-28,5.5228442306543,327.08495881107285
2018-12-29,2.110796771432888,327.08495881107285
2018-12-30,3.4484968913943703,327.08495881107285
2018-12-31,0.0838260685327441,327.08495881107285
2019-01-01,0.0092387199401855,327.08495881107285
2019-01-02,0.02509653558036,327.08495881107285
2019-01-03,0.009387731552124,327.08495881107285
2019-01-04,0.0819146632125011,327.08495881107285
2019-01-05,0.0883042812347412,327.08495881107285
2019-01-06,0.0305503606341517,327.08495881107285
2019-01-07,0.0778870549424937,327.08495881107285
2019-01-08,0.0027894972731701,327.08495881107285
2019-01-09,0.0775218009039235,327.08495881107285
2019-01-10,0.1132618413066666,327.08495881107285
2019-01-11,0.056332855990604,327.08495881107285
2019-01-12,0.0211894512176513,327.08495881107285
2019-01-13,0.0098139047572942,327.08495881107285
2019-01-14,0.042487529299251,327.08495881107285
2019-01-15,0.1371651887893676,327.08495881107285
2019-01-16,1.0160595178376752,327.08495881107285
2019-01-17,0.956034660248406,327.08495881107285
2019-01-18,0.1764857883017612,327.08495881107285
2019-01-19,0.075566768543922,327.08495881107285
2019-01-20,0.0429332255293957,327.08495881107285
2019-01-21,0.0574946402593923,327.08495881107285
2019-01-22,0.1612156629562378,327.08495881107285
2019-01-23,0.0579774379048103,327.08495881107285
2019-01-24,0.1389245438758735,327.08495881107285
2019-01-25,1.0685468026281342,327.08495881107285
2019-01-26,3.223798624162555,327.08495881107285
2019-01-27,55.531385540916745,327.08495881107285
2019-01-28,29.51082074810074,327.08495881107285
2019-01-29,2.357346074461475,327.08495881107285
2019-01-30,1.1437535285949707,327.08495881107285
2019-01-31,2.6819556951522827,327.08495881107285
2019-02-01,0.5580425262223798,327.08495881107285
2019-02-02,0.0139325857162475,327.08495881107285
2019-02-03,0.6023198366165161,327.08495881107285
2019-02-04,0.3860754744096084,327.08495881107285
2019-02-05,0.0183016060759655,327.08495881107285
2019-02-06,0.0022977589537731,327.08495881107285
2019-02-07,1.2574029869938386,327.08495881107285
2019-02-08,2.3467829389574035,327.08495881107285
2019-02-09,15.500539541243086,327.08495881107285
2019-02-10,7.029759883778297,327.08495881107285
2019-02-11,1.478156447319634,327.08495881107285
2019-02-12,0.1898437737395397,327.08495881107285
2019-02-13,0.0564754009246826,327.08495881107285
2019-02-14,0.3886133431478811,327.08495881107285
2019-02-15,0.7600069044997326,327.08495881107285
2019-02-16,0.6166130303313366,327.08495881107285
2019-02-17,1.0384172201156616,327.08495881107285
2019-02-18,3.088209032910072,327.08495881107285
2019-02-19,2.334138750995862,327.08495881107285
2019-02-20,0.2064943313371259,327.08495881107285
2019-02-21,0.2213541404785246,327.08495881107285
2019-02-22,0.0132265203092174,327.08495881107285
2019-02-23,1.6912437267819769,327.08495881107285
2019-02-24,1.0456858822180948,327.08495881107285
2019-02-25,1.1572569607665173,327.08495881107285
2019-02-26,0.5109084657988205,327.08495881107285
2019-02-27,2.3743552666246615,327.08495881107285
2019-02-28,6.44624531264526,327.08495881107285
2019-03-01,15.327021479606628,327.08495881107285
2019-03-02,5.2025794981886975,327.08495881107285
2019-03-03,5.5542439222335815,327.08495881107285
2019-03-04,2.6015996932073904,327.08495881107285
2019-03-05,2.3513883352279663,327.08495881107285
2019-03-06,5.609757113347769,327.08495881107285
2019-03-07,2.6026517152786255,327.08495881107285
2019-03-08,8.399534225361549,327.08495881107285
2019-03-09,3.516590595154412,327.08495881107285
2019-03-10,1.670844910790947,327.08495881107285
2019-03-11,1.2286842288631306,327.08495881107285
2019-03-12,0.687421670839683,327.08495881107285
2019-03-13,2.388700842857361,327.08495881107285
2019-03-14,0.8015623828327989,327.08495881107285
2019-03-15,1.2145002518195724,327.08495881107285
2019-03-16,1.4190495014076987,327.08495881107285
2019-03-17,0.1357972621462977,327.08495881107285
2019-03-18,0.6824791431085941,327.08495881107285
2019-03-19,0.512397289242017,327.08495881107285
2019-03-20,2.938927128866453,327.08495881107285
2019-03-21,1.1418778088341242,327.08495881107285
2019-03-22,3.0158087033100855,327.08495881107285
2019-03-23,1.7966327159228968,327.08495881107285
2019-03-24,10.446442732245488,327.08495881107285
2019-03-25,1.728534698486328,327.08495881107285
2019-03-26,1.1317431926727295,327.08495881107285
2019-03-27,1.494288444405356,327.08495881107285
2019-03-28,2.432301640510559,327.08495881107285
2019-03-29,1.9868820199917536,327.08495881107285
2019-03-30,3.4724448022416254,327.08495881107285
2019-03-31,3.52601706981659,327.08495881107285
2019-04-01,3.682640094609724,327.08495881107285
2019-04-02,3.5488729308212896,327.08495881107285
2019-04-03,2.9138803481032483,327.08495881107285
2019-04-04,2.7861773967288173,327.08495881107285
2019-04-05,3.203758544657376,327.08495881107285
2019-04-06,4.505538272269405,327.08495881107285
2019-04-07,2.498914418822551,327.08495881107285
2019-04-08,16.43272958523312,327.08495881107285
2019-04-09,9.006176313977932,327.08495881107285
2019-04-10,3.9529979227950207,327.08495881107285
2019-04-11,8.620022380227965,327.08495881107285
2019-04-12,6.930792331694136,327.08495881107285
2019-04-13,7.707732915775978,327.08495881107285
2019-04-14,2.849626541092221,327.08495881107285
2019-04-15,3.9104968309402466,327.08495881107285
2019-04-16,0.5758745361958972,327.08495881107285
2019-04-17,3.936055302517616,327.08495881107285
2019-04-18,12.475497692378212,327.08495881107285
2019-04-19,6.984663937657842,327.08495881107285
2019-04-20,16.783118106218353,327.08495881107285
2019-04-21,18.107137083916314,327.08495881107285
2019-04-22,8.252042531921688,327.08495881107285
2019-04-23,5.636724829571449,327.08495881107285
2019-04-24,1.0509788990020752,327.08495881107285
2019-04-25,3.265911340708527,327.08495881107285
2019-04-26,3.5690367221832275,327.08495881107285
2019-04-27,5.654245615005493,327.08495881107285
2019-04-28,3.3455451008421733,327.08495881107285
2019-04-29,9.119991315174047,327.08495881107285
2019-04-30,21.35367091216267,327.08495881107285
2019-05-01,7.087099552052223,327.08495881107285
2019-05-02,221.05848491190727,327.08495881107285
2019-05-03,78.44217422098154,327.08495881107285
2019-05-04,0.9293586014678112,327.08495881107285
2019-05-05,6.17767870426178,327.08495881107285
2019-05-06,3.1815350055239833,327.08495881107285
2019-05-07,10.639339685440063,327.08495881107285
2019-05-08,3.8978338240553967,327.08495881107285
2019-05-09,1.148486137385163,327.08495881107285
2019-05-10,1.9416635355469225,327.08495881107285
2019-05-11,10.41632890701294,327.08495881107285
2019-05-12,7.2595804928710095,327.08495881107285
2019-05-13,10.5940133332183,327.08495881107285
2019-05-14,4.886531829832563,327.08495881107285
2019-05-15,10.279530286783968,327.08495881107285
2019-05-16,9.566205739872656,327.08495881107285
2019-05-17,7.458925247192383,327.08495881107285
2019-05-18,2.966749668075863,327.08495881107285
2019-05-19,5.072346347560597,327.08495881107285
2019-05-20,3.6143327624245103,327.08495881107285
2019-05-21,6.180605291280727,327.08495881107285
2019-05-22,5.728045105929169,327.08495881107285
2019-05-23,7.683517537373064,327.08495881107285
2019-05-24,13.091430068016052,327.08495881107285
2019-05-25,12.360422857508269,327.08495881107285
2019-05-26,12.010343498161546,327.08495881107285
2019-05-27,4.2583295344229555,327.08495881107285
2019-05-28,6.237858533779672,327.08495881107285
2019-05-29,9.859243035350572,327.08495881107285
2019-05-30,21.387903032348277,327.08495881107285
2019-05-31,7.420670986164168,327.08495881107285
2019-06-01,9.280842542580103,327.08495881107285
2019-06-02,25.581383705173263,327.08495881107285
2019-06-03,12.900808453554902,327.08495881107285
2019-06-04,4.146099090576172,327.08495881107285
2019-06-05,19.106820225715637,327.08495881107285
2019-06-06,9.367657442226118,327.08495881107285
2019-06-07,30.139364121055223,327.08495881107285
2019-06-08,19.789591431617737,327.08495881107285
2019-06-09,16.4616793394039,327.08495881107285
2019-06-10,8.732694387333595,327.08495881107285
2019-06-11,2.388433402131795,327.08495881107285
2019-06-12,2.4990387882652954,327.08495881107285
2019-06-13,6.314873695373535,327.08495881107285
2019-06-14,4.359844326870643,327.08495881107285
2019-06-15,4.682704806384663,327.08495881107285
2019-06-16,14.401429891584884,327.08495881107285
2019-06-17,43.28800413412637,327.08495881107285
2019-06-18,14.895871150201856,327.08495881107285
2019-06-19,12.591245770408932,327.08495881107285
2019-06-20,16.198119521050103,327.08495881107285
2019-06-21,56.22780919065917,327.08495881107285
2019-06-22,51.12254619598389,327.08495881107285
2019-06-23,54.98851733165111,327.08495881107285
2019-06-24,20.283895011289133,327.08495881107285
2019-06-25,18.56818497179802,327.08495881107285
2019-06-26,23.691192269325256,327.08495881107285
2019-06-27,6.68962299823761,327.08495881107285
2019-06-28,14.728122949595246,327.08495881107285
2019-06-29,31.989015891326744,327.08495881107285
2019-06-30,77.68368741062659,327.08495881107285
2019-07-01,59.28583741183502,327.08495881107285
2019-07-02,16.6604220867157,327.08495881107285
2019-07-03,5.6554824113845825,327.08495881107285
2019-07-04,16.224399209022522,327.08495881107285
2019-07-05,53.56366336343399,327.08495881107285
2019-07-06,52.43492338615851,327.08495881107285
2019-07-07,13.797688484089576,327.08495881107285
2019-07-08,9.940296411514282,327.08495881107285
2019-07-09,11.196845769877228,327.08495881107285
2019-07-10,13.49018967135862,327.08495881107285
2019-07-11,10.873469104012656,327.08495881107285
2019-07-12,9.056735038655006,327.08495881107285
2019-07-13,19.229650497436523,327.08495881107285
2019-07-14,17.34312772750357,327.08495881107285
2019-07-15,17.815083265304565,327.08495881107285
2019-07-16,8.16200375555809,327.08495881107285
2019-07-17,23.119410690071614,327.08495881107285
2019-07-18,57.24614858627319,327.08495881107285
2019-07-19,42.97306537620216,327.08495881107285
2019-07-20,17.951476573841774,327.08495881107285
2019-07-21,19.012761116016463,327.08495881107285
2019-07-22,32.06873834132651,327.08495881107285
2019-07-23,38.42760920514365,327.08495881107285
2019-07-24,13.85333570092584,327.08495881107285
2019-07-25,41.948491334892424,327.08495881107285
2019-07-26,58.327674865722656,327.08495881107285
2019-07-27,60.52605704718417,327.08495881107285
2019-07-28,108.23088884353638,327.08495881107285
2019-07-29,55.540749430633696,327.08495881107285
2019-07-30,12.500795721905432,327.08495881107285
2019-07-31,15.69246240035227,327.08495881107285
2019-08-01,59.90059092840738,327.08495881107285
2019-08-02,104.49647307395438,327.08495881107285
2019-08-03,52.03104019165039,327.08495881107285
2019-08-04,23.34386110305786,327.08495881107285
2019-08-05,35.78647375106314,327.08495881107285
2019-08-06,148.41555058956146,327.08495881107285
2019-08-07,133.98072937513916,327.08495881107285
2019-08-08,40.02104103564719,327.08495881107285
2019-08-09,8.374953269935759,327.08495881107285
2019-08-10,7.781656991312502,327.08495881107285
2019-08-11,12.041640654047114,327.08495881107285
2019-08-12,41.67842268943289,327.08495881107285
2019-08-13,41.474613547222816,327.08495881107285
2019-08-14,29.04658019542694,327.08495881107285
2019-08-15,19.23435926437378,327.08495881107285
2019-08-16,18.185520172114167,327.08495881107285
2019-08-17,27.485430240631104,327.08495881107285
2019-08-18,19.060999155044556,327.08495881107285
2019-08-19,30.818715691566467,327.08495881107285
2019-08-20,19.629757058240216,327.08495881107285
2019-08-21,34.19525456733652,327.08495881107285
2019-08-22,24.2377370595932,327.08495881107285
2019-08-23,101.94060943103976,327.08495881107285
2019-08-24,32.2823271991588,327.08495881107285
2019-08-25,8.436191966723072,327.08495881107285
2019-08-26,23.49396347989341,327.08495881107285
2019-08-27,13.032731665703068,327.08495881107285
2019-08-28,15.898733439655643,327.08495881107285
2019-08-29,13.267519097894365,327.08495881107285
2019-08-30,22.465194615847395,327.08495881107285
2019-08-31,47.150026407621226,327.08495881107285
2019-09-01,161.91411316384574,327.08495881107285
2019-09-02,28.530913591339413,327.08495881107285
2019-09-03,38.522154092788696,327.08495881107285
2019-09-04,80.13803660869101,327.08495881107285
2019-09-05,90.95066189763656,327.08495881107285
2019-09-06,123.02954313656755,327.08495881107285
2019-09-07,107.88425803184508,327.08495881107285
2019-09-08,17.89709329604605,327.08495881107285
2019-09-09,11.358603835105896,327.08495881107285
2019-09-10,13.124713301653657,327.08495881107285
2019-09-11,39.78283703327179,327.08495881107285
2019-09-12,24.134013056652748,327.08495881107285
2019-09-13,8.644282817840576,327.08495881107285
2019-09-14,7.749888300793373,327.08495881107285
2019-09-15,18.102973699569706,327.08495881107285
2019-09-16,23.412257432937626,327.08495881107285
2019-09-17,156.218755671091,327.08495881107285
2019-09-18,131.27412796020366,327.08495881107285
2019-09-19,35.872265696525574,327.08495881107285
2019-09-20,22.428396344082557,327.08495881107285
2019-09-21,19.098907709121704,327.08495881107285
2019-09-22,49.40032958984375,327.08495881107285
2019-09-23,33.28653015984173,327.08495881107285
2019-09-24,39.33777809142569,327.08495881107285
2019-09-25,34.616249799626075,327.08495881107285
2019-09-26,15.179246664104085,327.08495881107285
2019-09-27,20.367550849869076,327.08495881107285
2019-09-28,19.630071105058988,327.08495881107285
2019-09-29,15.547841787338257,327.08495881107285
2019-09-30,14.022573828697205,327.08495881107285
2019-10-01,24.794826297295455,327.08495881107285
2019-10-02,34.06455472395464,327.08495881107285
2019-10-03,17.56300330157501,327.08495881107285
2019-10-04,31.247049570083615,327.08495881107285
2019-10-05,29.64182722735131,327.08495881107285
2019-10-06,20.37953138341209,327.08495881107285
2019-10-07,30.45552968978882,327.08495881107285
2019-10-08,37.63710856437541,327.08495881107285
2019-10-09,26.31648496935668,327.08495881107285
2019-10-10,34.270307421593316,327.08495881107285
2019-10-11,38.92317116259392,327.08495881107285
2019-10-12,34.692718665667144,327.08495881107285
2019-10-13,23.02300572063132,327.08495881107285
2019-10-14,22.92613089084483,327.08495881107285
2019-10-15,26.27124646065937,327.08495881107285
2019-10-16,24.134108424181733,327.08495881107285
2019-10-17,23.88792781562188,327.08495881107285
2019-10-18,17.97756699556885,327.08495881107285
2019-10-19,21.83484435080985,327.08495881107285
2019-10-20,26.54056549067718,327.08495881107285
2019-10-21,54.06808853149414,327.08495881107285
2019-10-22,82.21875889177,327.08495881107285
2019-10-23,64.04391453583003,327.08495881107285
2019-10-24,40.72299599647522,327.08495881107285
2019-10-25,27.88443565361831,327.08495881107285
2019-10-26,22.781357169151303,327.08495881107285
2019-10-27,22.77621626853943,327.08495881107285
2019-10-28,7.132655382065423,327.08495881107285
2019-10-29,14.639788866038115,327.08495881107285
2019-10-30,38.32997689806916,327.08495881107285
2019-10-31,25.19848942756653,327.08495881107285
2019-11-01,15.532645583050453,327.08495881107285
2019-11-02,26.981785893440247,327.08495881107285
2019-11-03,13.740934431552889,327.08495881107285
2019-11-04,6.538744270699226,327.08495881107285
2019-11-05,2.3387044668083945,327.08495881107285
2019-11-06,7.086038589477539,327.08495881107285
2019-11-07,1.9596070051193235,327.08495881107285
2019-11-08,1.9777148960997692,327.08495881107285
2019-11-09,1.1074870824359095,327.08495881107285
2019-11-10,1.033651828663551,327.08495881107285
2019-11-11,1.7567366362136738,327.08495881107285
2019-11-12,2.9356360435031092,327.08495881107285
2019-11-13,4.309698939323425,327.08495881107285
2019-11-14,30.33686876278807,327.08495881107285
2019-11-15,49.424946308135986,327.08495881107285
2019-11-16,1.3383954762389294,327.08495881107285
2019-11-17,10.433512925999366,327.08495881107285
2019-11-18,4.7317445278167725,327.08495881107285
2019-11-19,20.980820059776303,327.08495881107285
2019-11-20,11.697545647621157,327.08495881107285
2019-11-21,12.051805853786846,327.08495881107285
2019-11-22,3.962188406319456,327.08495881107285
2019-11-23,2.6587396859554246,327.08495881107285
2019-11-24,0.717247716181646,327.08495881107285
2019-11-25,1.660949521067323,327.08495881107285
2019-11-26,3.652244806289673,327.08495881107285
2019-11-27,9.971508205751434,327.08495881107285
2019-11-28,8.632543682324467,327.08495881107285
2019-11-29,5.480799078839027,327.08495881107285
2019-11-30,32.54394233226776,327.08495881107285
2019-12-01,47.58514165871475,327.08495881107285
2019-12-02,17.19184517855865,327.08495881107285
